OER|Concept|PR
483|http://en.wikipedia.org/wiki/Hydroxide|0.007319894
483|http://en.wikipedia.org/wiki/Ion|0.00693214
483|http://en.wikipedia.org/wiki/Ion|0.007014557
483|http://en.wikipedia.org/wiki/Molecule|0.006582698
483|http://en.wikipedia.org/wiki/Oxygen|0.00635563
483|http://en.wikipedia.org/wiki/PH|0.03227152
483|http://en.wikipedia.org/wiki/Proton|0.005267447
483|http://en.wikipedia.org/wiki/Temperature|0.005306963
483|http://en.wikipedia.org/wiki/Water|0.005918427
484|http://en.wikipedia.org/wiki/Acetic_acid|0.006006765
484|http://en.wikipedia.org/wiki/Acid|0.005911856
484|http://en.wikipedia.org/wiki/Acid%e2%80%93base_reaction|0.01125874
484|http://en.wikipedia.org/wiki/Alkali_metal|0.005187584
484|http://en.wikipedia.org/wiki/Ammonia|0.00855566
484|http://en.wikipedia.org/wiki/Aqueous_solution|0.006568472
484|http://en.wikipedia.org/wiki/Aqueous_solution|0.006962717
484|http://en.wikipedia.org/wiki/Atom|0.005914181
484|http://en.wikipedia.org/wiki/Base_(chemistry)|0.005264531
484|http://en.wikipedia.org/wiki/Boron|0.006976473
484|http://en.wikipedia.org/wiki/Boron_trifluoride|0.005124172
484|http://en.wikipedia.org/wiki/Chemistry|0.005375376
484|http://en.wikipedia.org/wiki/Electric_charge|0.005364093
484|http://en.wikipedia.org/wiki/Electron|0.0112567
484|http://en.wikipedia.org/wiki/Electron_acceptor|0.00589556
484|http://en.wikipedia.org/wiki/Electron_donor|0.007114839
484|http://en.wikipedia.org/wiki/Fluorine|0.005811564
484|http://en.wikipedia.org/wiki/Hydrochloric_acid|0.006483488
484|http://en.wikipedia.org/wiki/Hydrochloric_acid|0.01105212
484|http://en.wikipedia.org/wiki/Hydrogen|0.007481554
484|http://en.wikipedia.org/wiki/Hydrogen|0.01161667
484|http://en.wikipedia.org/wiki/Hydrogen_chloride|0.005841425
484|http://en.wikipedia.org/wiki/Hydronium|0.009390346
484|http://en.wikipedia.org/wiki/Hydronium|0.009868071
484|http://en.wikipedia.org/wiki/Hydroxide|0.005655293
484|http://en.wikipedia.org/wiki/Hydroxide|0.007392747
484|http://en.wikipedia.org/wiki/Ion|0.00703089
484|http://en.wikipedia.org/wiki/Ion|0.007124847
484|http://en.wikipedia.org/wiki/Lewis_acids_and_bases|0.02082596
484|http://en.wikipedia.org/wiki/Lithium|0.005462931
484|http://en.wikipedia.org/wiki/Molecule|0.00564391
484|http://en.wikipedia.org/wiki/Neutron|0.005071518
484|http://en.wikipedia.org/wiki/PH|0.006196452
484|http://en.wikipedia.org/wiki/PH|0.007204943
484|http://en.wikipedia.org/wiki/Proton|0.01041404
484|http://en.wikipedia.org/wiki/Sulfuric_acid|0.005043794
484|http://en.wikipedia.org/wiki/Water|0.005791484
485|http://en.wikipedia.org/wiki/Absolute_scale|0.008931554
485|http://en.wikipedia.org/wiki/Acid|0.01935836
485|http://en.wikipedia.org/wiki/Acid_strength|0.0179718
485|http://en.wikipedia.org/wiki/Anatomical_terms_of_location|0.005537803
485|http://en.wikipedia.org/wiki/Aqueous_solution|0.006376401
485|http://en.wikipedia.org/wiki/Aqueous_solution|0.01692542
485|http://en.wikipedia.org/wiki/Base_(chemistry)|0.01565554
485|http://en.wikipedia.org/wiki/Concentration|0.01472724
485|http://en.wikipedia.org/wiki/Decimal|0.009999889
485|http://en.wikipedia.org/wiki/Equality_(mathematics)|0.006726008
485|http://en.wikipedia.org/wiki/Equilibrium_constant|0.006657167
485|http://en.wikipedia.org/wiki/Hydrochloric_acid|0.02335993
485|http://en.wikipedia.org/wiki/Hydrochloric_acid|0.02538486
485|http://en.wikipedia.org/wiki/Hydrogen|0.007954454
485|http://en.wikipedia.org/wiki/Hydrogen|0.01936284
485|http://en.wikipedia.org/wiki/Hydroxide|0.005208909
485|http://en.wikipedia.org/wiki/Identity_(mathematics)|0.006231731
485|http://en.wikipedia.org/wiki/Ion|0.00625045
485|http://en.wikipedia.org/wiki/Molar_(tooth)|0.0052848
485|http://en.wikipedia.org/wiki/Molar_(tooth)|0.01837487
485|http://en.wikipedia.org/wiki/Nitric_acid|0.02203286
485|http://en.wikipedia.org/wiki/PH|0.02782917
485|http://en.wikipedia.org/wiki/PH|0.0461094
485|http://en.wikipedia.org/wiki/Pain|0.008070479
485|http://en.wikipedia.org/wiki/Potassium_hydroxide|0.005915055
485|http://en.wikipedia.org/wiki/Probability|0.00925118
485|http://en.wikipedia.org/wiki/Radiocarbon_dating|0.007678591
485|http://en.wikipedia.org/wiki/Visual_perception|0.01068328
486|http://en.wikipedia.org/wiki/Acid|0.009253168
486|http://en.wikipedia.org/wiki/Albedo|0.005013194
486|http://en.wikipedia.org/wiki/Color|0.006103259
486|http://en.wikipedia.org/wiki/Concentration|0.006982618
486|http://en.wikipedia.org/wiki/Decimal|0.0059764
486|http://en.wikipedia.org/wiki/Electric_charge|0.007337282
486|http://en.wikipedia.org/wiki/Electron|0.006002836
486|http://en.wikipedia.org/wiki/Equation|0.005269613
486|http://en.wikipedia.org/wiki/Equilibrium_constant|0.005782637
486|http://en.wikipedia.org/wiki/Fluorine|0.008912398
486|http://en.wikipedia.org/wiki/Fluorine|0.009628831
486|http://en.wikipedia.org/wiki/Hydrochloric_acid|0.00667553
486|http://en.wikipedia.org/wiki/Hydrochloric_acid|0.01858962
486|http://en.wikipedia.org/wiki/Hydrofluoric_acid|0.01423641
486|http://en.wikipedia.org/wiki/Hydrofluoric_acid|0.01779391
486|http://en.wikipedia.org/wiki/Hydrogen|0.01157002
486|http://en.wikipedia.org/wiki/Hydrogen|0.01274818
486|http://en.wikipedia.org/wiki/Hydrogen_fluoride|0.005992724
486|http://en.wikipedia.org/wiki/Ion|0.00900239
486|http://en.wikipedia.org/wiki/Mathematics|0.005747708
486|http://en.wikipedia.org/wiki/Mole_(unit)|0.007065628
486|http://en.wikipedia.org/wiki/Negative_number|0.006888788
486|http://en.wikipedia.org/wiki/Number|0.006663621
486|http://en.wikipedia.org/wiki/PH|0.03407867
486|http://en.wikipedia.org/wiki/Plus_and_minus_signs|0.005177965
486|http://en.wikipedia.org/wiki/Quadratic_equation|0.005743082
486|http://en.wikipedia.org/wiki/Quadratic_equation|0.01263351
486|http://en.wikipedia.org/wiki/Speed_of_light|0.005816959
486|http://en.wikipedia.org/wiki/Square_root|0.01027585
486|http://en.wikipedia.org/wiki/Time|0.007302071
486|http://en.wikipedia.org/wiki/Variable_(mathematics)|0.005204738
486|http://en.wikipedia.org/wiki/Visual_perception|0.005521389
487|http://en.wikipedia.org/wiki/Ammonia|0.01154432
487|http://en.wikipedia.org/wiki/Equilibrium_constant|0.01113771
487|http://en.wikipedia.org/wiki/Hydrogen|0.007408406
487|http://en.wikipedia.org/wiki/PH|0.02967167
487|http://en.wikipedia.org/wiki/Quadratic_equation|0.005883838
488|http://en.wikipedia.org/wiki/Acid|0.005446301
488|http://en.wikipedia.org/wiki/Acid|0.008056754
488|http://en.wikipedia.org/wiki/Acid_strength|0.006620017
488|http://en.wikipedia.org/wiki/Acid_strength|0.0103996
488|http://en.wikipedia.org/wiki/Ammonia|0.008967029
488|http://en.wikipedia.org/wiki/Aqueous_solution|0.006342643
488|http://en.wikipedia.org/wiki/Aqueous_solution|0.006924498
488|http://en.wikipedia.org/wiki/Base_(chemistry)|0.007061427
488|http://en.wikipedia.org/wiki/Bromide|0.006139394
488|http://en.wikipedia.org/wiki/Chemical_reaction|0.005236714
488|http://en.wikipedia.org/wiki/Chlorine|0.01021273
488|http://en.wikipedia.org/wiki/Chlorine|0.010343
488|http://en.wikipedia.org/wiki/Concentration|0.005598373
488|http://en.wikipedia.org/wiki/Conjugate_(acid-base_theory)|0.01057643
488|http://en.wikipedia.org/wiki/Conjugate_(acid-base_theory)|0.02748481
488|http://en.wikipedia.org/wiki/Electric_charge|0.005415484
488|http://en.wikipedia.org/wiki/Electron|0.0070353
488|http://en.wikipedia.org/wiki/Fluorine|0.00709575
488|http://en.wikipedia.org/wiki/Fluorine|0.008529606
488|http://en.wikipedia.org/wiki/Hydrochloric_acid|0.01031045
488|http://en.wikipedia.org/wiki/Hydrochloric_acid|0.01057504
488|http://en.wikipedia.org/wiki/Hydrofluoric_acid|0.01110161
488|http://en.wikipedia.org/wiki/Hydrogen|0.01415912
488|http://en.wikipedia.org/wiki/Hydrogen|0.02020498
488|http://en.wikipedia.org/wiki/Hydrogen_bromide|0.01222691
488|http://en.wikipedia.org/wiki/Hydrogen_chloride|0.005638555
488|http://en.wikipedia.org/wiki/Hydrogen_fluoride|0.006345803
488|http://en.wikipedia.org/wiki/Hydronium|0.006363469
488|http://en.wikipedia.org/wiki/Hydronium|0.008675499
488|http://en.wikipedia.org/wiki/Hydroxide|0.007042077
488|http://en.wikipedia.org/wiki/Ion|0.006056561
488|http://en.wikipedia.org/wiki/Ion|0.007828562
488|http://en.wikipedia.org/wiki/Molecule|0.006055095
488|http://en.wikipedia.org/wiki/Nitrate|0.006104088
488|http://en.wikipedia.org/wiki/PH|0.006762393
488|http://en.wikipedia.org/wiki/Proton|0.009523388
488|http://en.wikipedia.org/wiki/Proton|0.01168995
488|http://en.wikipedia.org/wiki/Solution_(chemistry)|0.006545646
488|http://en.wikipedia.org/wiki/Sulfuric_acid|0.007372083
488|http://en.wikipedia.org/wiki/Water|0.005752398
488|http://en.wikipedia.org/wiki/Water|0.01035883
489|http://en.wikipedia.org/wiki/Acid|0.02173114
489|http://en.wikipedia.org/wiki/Acid_dissociation_constant|0.0133083
489|http://en.wikipedia.org/wiki/Acid_dissociation_constant|0.04429565
489|http://en.wikipedia.org/wiki/Acid_strength|0.008800836
489|http://en.wikipedia.org/wiki/Ammonia|0.009261715
489|http://en.wikipedia.org/wiki/Aqueous_solution|0.007960619
489|http://en.wikipedia.org/wiki/Aqueous_solution|0.02274645
489|http://en.wikipedia.org/wiki/Base_(chemistry)|0.01699378
489|http://en.wikipedia.org/wiki/Celsius|0.01923845
489|http://en.wikipedia.org/wiki/Chemical_reaction|0.01342948
489|http://en.wikipedia.org/wiki/Conjugate_(acid-base_theory)|0.008123425
489|http://en.wikipedia.org/wiki/Conjugate_(acid-base_theory)|0.02078851
489|http://en.wikipedia.org/wiki/Convention_(norm)|0.005735887
489|http://en.wikipedia.org/wiki/Degree_(angle)|0.006189619
489|http://en.wikipedia.org/wiki/Electric_charge|0.01451175
489|http://en.wikipedia.org/wiki/Equality_(mathematics)|0.007000332
489|http://en.wikipedia.org/wiki/Equilibrium_constant|0.01238658
489|http://en.wikipedia.org/wiki/Equilibrium_constant|0.03435447
489|http://en.wikipedia.org/wiki/Fluorine|0.005635665
489|http://en.wikipedia.org/wiki/Hydrogen|0.01198697
489|http://en.wikipedia.org/wiki/Hydroxide|0.005803447
489|http://en.wikipedia.org/wiki/Memory|0.00798898
489|http://en.wikipedia.org/wiki/Physical_constant|0.01021774
489|http://en.wikipedia.org/wiki/Proton|0.007812681
489|http://en.wikipedia.org/wiki/Proton|0.01515948
489|http://en.wikipedia.org/wiki/Room_temperature|0.01459518
489|http://en.wikipedia.org/wiki/Temperature|0.01739285
489|http://en.wikipedia.org/wiki/Visual_perception|0.009962436
490|http://en.wikipedia.org/wiki/Acid|0.00520771
490|http://en.wikipedia.org/wiki/Acid|0.009723643
490|http://en.wikipedia.org/wiki/Acid_dissociation_constant|0.01813426
490|http://en.wikipedia.org/wiki/Acid_strength|0.008300246
490|http://en.wikipedia.org/wiki/Acid_strength|0.01592484
490|http://en.wikipedia.org/wiki/Aqueous_solution|0.005432632
490|http://en.wikipedia.org/wiki/Base_(chemistry)|0.008166694
490|http://en.wikipedia.org/wiki/Chemical_property|0.005265266
490|http://en.wikipedia.org/wiki/Concentration|0.007026063
490|http://en.wikipedia.org/wiki/Conjugate_(acid-base_theory)|0.008073894
490|http://en.wikipedia.org/wiki/Conjugate_(acid-base_theory)|0.01789877
490|http://en.wikipedia.org/wiki/Electric_charge|0.006795888
490|http://en.wikipedia.org/wiki/Equation|0.005132401
490|http://en.wikipedia.org/wiki/Equilibrium_constant|0.01604481
490|http://en.wikipedia.org/wiki/Hydrochloric_acid|0.006426615
490|http://en.wikipedia.org/wiki/Hydrogen|0.01187849
490|http://en.wikipedia.org/wiki/Hydrogen|0.01316206
490|http://en.wikipedia.org/wiki/Hydrogen_chloride|0.005636781
490|http://en.wikipedia.org/wiki/Logarithm|0.01243109
490|http://en.wikipedia.org/wiki/Mean|0.005336409
490|http://en.wikipedia.org/wiki/Multiplicative_inverse|0.005206287
490|http://en.wikipedia.org/wiki/PH|0.02218572
490|http://en.wikipedia.org/wiki/PH|0.03128113
490|http://en.wikipedia.org/wiki/Paper|0.006566979
490|http://en.wikipedia.org/wiki/Physical_constant|0.005075192
490|http://en.wikipedia.org/wiki/Physical_property|0.005218964
490|http://en.wikipedia.org/wiki/Proton|0.007093908
490|http://en.wikipedia.org/wiki/Ratio|0.005987958
490|http://en.wikipedia.org/wiki/Sodium_hydroxide|0.009555245
490|http://en.wikipedia.org/wiki/Solution_(chemistry)|0.007318828
490|http://en.wikipedia.org/wiki/Time|0.006269506
490|http://en.wikipedia.org/wiki/Visual_perception|0.005017811
491|http://en.wikipedia.org/wiki/Acid|0.0189587
491|http://en.wikipedia.org/wiki/Acid_strength|0.005580239
491|http://en.wikipedia.org/wiki/Acid_strength|0.01778967
491|http://en.wikipedia.org/wiki/Aqueous_solution|0.005492827
491|http://en.wikipedia.org/wiki/Chart|0.007937041
491|http://en.wikipedia.org/wiki/Food_additive|0.01048385
491|http://en.wikipedia.org/wiki/Hydrochloric_acid|0.01018989
491|http://en.wikipedia.org/wiki/Hydrogen|0.01682053
491|http://en.wikipedia.org/wiki/Hydrogen|0.03322943
491|http://en.wikipedia.org/wiki/Hydroxide|0.008166543
491|http://en.wikipedia.org/wiki/Hydroxide|0.0173119
491|http://en.wikipedia.org/wiki/Ion|0.006527827
491|http://en.wikipedia.org/wiki/Litre|0.01470422
491|http://en.wikipedia.org/wiki/Molar_concentration|0.03724725
491|http://en.wikipedia.org/wiki/Mole_(unit)|0.005251684
491|http://en.wikipedia.org/wiki/Mole_(unit)|0.02610097
491|http://en.wikipedia.org/wiki/Must|0.005973171
491|http://en.wikipedia.org/wiki/Neutralization_(chemistry)|0.009988799
491|http://en.wikipedia.org/wiki/PH|0.02383408
491|http://en.wikipedia.org/wiki/Persian_language|0.006796679
491|http://en.wikipedia.org/wiki/Sodium_hydroxide|0.006655828
491|http://en.wikipedia.org/wiki/Solution_(chemistry)|0.01690871
491|http://en.wikipedia.org/wiki/Star_Trek%3a_The_Original_Series|0.005488044
491|http://en.wikipedia.org/wiki/Titration|0.005865659
491|http://en.wikipedia.org/wiki/VHS|0.006404161
491|http://en.wikipedia.org/wiki/Year|0.007527496
492|http://en.wikipedia.org/wiki/Acetate|0.006160791
492|http://en.wikipedia.org/wiki/Acetic_acid|0.01795147
492|http://en.wikipedia.org/wiki/Acid|0.006346139
492|http://en.wikipedia.org/wiki/Acid_dissociation_constant|0.01293683
492|http://en.wikipedia.org/wiki/Aqueous_solution|0.005161158
492|http://en.wikipedia.org/wiki/Base_(chemistry)|0.005587046
492|http://en.wikipedia.org/wiki/Buffer_solution|0.008732193
492|http://en.wikipedia.org/wiki/Concentration|0.005564926
492|http://en.wikipedia.org/wiki/Henderson%e2%80%93Hasselbalch_equation|0.01060812
492|http://en.wikipedia.org/wiki/Hydrogen|0.005330088
492|http://en.wikipedia.org/wiki/Hydroxide|0.006178095
492|http://en.wikipedia.org/wiki/Ion|0.00557594
492|http://en.wikipedia.org/wiki/Molar_(tooth)|0.00646778
492|http://en.wikipedia.org/wiki/Mole_(unit)|0.005488953
492|http://en.wikipedia.org/wiki/PH|0.02552299
492|http://en.wikipedia.org/wiki/Sodium_hydroxide|0.01229021
492|http://en.wikipedia.org/wiki/Water|0.005751722
493|http://en.wikipedia.org/wiki/Acid|0.005825747
493|http://en.wikipedia.org/wiki/Acid_strength|0.01065717
493|http://en.wikipedia.org/wiki/Base_(chemistry)|0.005367189
493|http://en.wikipedia.org/wiki/Conjugate_(acid-base_theory)|0.00704011
493|http://en.wikipedia.org/wiki/Equivalence_point|0.005261943
493|http://en.wikipedia.org/wiki/Hydrogen|0.009904301
493|http://en.wikipedia.org/wiki/Hydroxide|0.005467406
493|http://en.wikipedia.org/wiki/Ion|0.006016608
493|http://en.wikipedia.org/wiki/Molar_concentration|0.005353738
493|http://en.wikipedia.org/wiki/Mole_(unit)|0.00667957
493|http://en.wikipedia.org/wiki/PH|0.01945821
493|http://en.wikipedia.org/wiki/Sodium|0.00551521
493|http://en.wikipedia.org/wiki/Sodium_hydroxide|0.009647287
493|http://en.wikipedia.org/wiki/Titration|0.01024448
494|http://en.wikipedia.org/wiki/Acid|0.005993314
494|http://en.wikipedia.org/wiki/Acid_dissociation_constant|0.005727012
494|http://en.wikipedia.org/wiki/Acid_strength|0.0117324
494|http://en.wikipedia.org/wiki/Base_(chemistry)|0.005053494
494|http://en.wikipedia.org/wiki/Chlorine|0.006085175
494|http://en.wikipedia.org/wiki/Equilibrium_constant|0.007870904
494|http://en.wikipedia.org/wiki/Equivalence_point|0.01147226
494|http://en.wikipedia.org/wiki/Hydrochloric_acid|0.006727907
494|http://en.wikipedia.org/wiki/Hydrogen|0.006671785
494|http://en.wikipedia.org/wiki/Hydrogen_chloride|0.005913034
494|http://en.wikipedia.org/wiki/Ion|0.005214543
494|http://en.wikipedia.org/wiki/Mole_(unit)|0.005199752
494|http://en.wikipedia.org/wiki/PH|0.01611032
494|http://en.wikipedia.org/wiki/Sodium_hydroxide|0.008724759
494|http://en.wikipedia.org/wiki/Titration|0.009326919
495|http://en.wikipedia.org/wiki/Alkaline_earth_metal|0.005472213
495|http://en.wikipedia.org/wiki/Atom|0.005858569
495|http://en.wikipedia.org/wiki/Chemical_element|0.00595539
495|http://en.wikipedia.org/wiki/Chlorine|0.005026523
495|http://en.wikipedia.org/wiki/Chlorine|0.005231999
495|http://en.wikipedia.org/wiki/Covalent_bond|0.005036961
495|http://en.wikipedia.org/wiki/Electron|0.01311029
495|http://en.wikipedia.org/wiki/Electron|0.01438308
495|http://en.wikipedia.org/wiki/Electron_configuration|0.005156761
495|http://en.wikipedia.org/wiki/Electronegativity|0.006667175
495|http://en.wikipedia.org/wiki/Electronegativity|0.008482954
495|http://en.wikipedia.org/wiki/Fluorine|0.008965015
495|http://en.wikipedia.org/wiki/Halogen|0.007001282
495|http://en.wikipedia.org/wiki/Helium|0.006890612
495|http://en.wikipedia.org/wiki/Hydrogen|0.009821204
495|http://en.wikipedia.org/wiki/Hydrogen|0.01601789
495|http://en.wikipedia.org/wiki/Hydrogen_bond|0.007708167
495|http://en.wikipedia.org/wiki/Hydrogen_chloride|0.00512205
495|http://en.wikipedia.org/wiki/Hydrogen_fluoride|0.005116401
495|http://en.wikipedia.org/wiki/Hydrogen_fluoride|0.0054866
495|http://en.wikipedia.org/wiki/Ion|0.005435884
495|http://en.wikipedia.org/wiki/Ionic_bonding|0.007031915
495|http://en.wikipedia.org/wiki/Lithium|0.008516409
495|http://en.wikipedia.org/wiki/Metal|0.005409085
495|http://en.wikipedia.org/wiki/Molecule|0.005539676
495|http://en.wikipedia.org/wiki/Oxidation_state|0.01154402
495|http://en.wikipedia.org/wiki/Oxidation_state|0.02366165
495|http://en.wikipedia.org/wiki/Oxygen|0.00961692
495|http://en.wikipedia.org/wiki/Oxygen|0.01040855
495|http://en.wikipedia.org/wiki/Periodic_table|0.005693402
495|http://en.wikipedia.org/wiki/Redox|0.008775889
495|http://en.wikipedia.org/wiki/Redox|0.01410048
495|http://en.wikipedia.org/wiki/Water|0.00548898
496|http://en.wikipedia.org/wiki/Acetic_acid|0.007736554
496|http://en.wikipedia.org/wiki/Carbon|0.007896612
496|http://en.wikipedia.org/wiki/Carbonate|0.006527521
496|http://en.wikipedia.org/wiki/Covalent_bond|0.005717002
496|http://en.wikipedia.org/wiki/Electron|0.01243324
496|http://en.wikipedia.org/wiki/Electron|0.01554057
496|http://en.wikipedia.org/wiki/Electronegativity|0.007070602
496|http://en.wikipedia.org/wiki/Hydrogen|0.00779779
496|http://en.wikipedia.org/wiki/Hydrogen|0.01117177
496|http://en.wikipedia.org/wiki/Hydrogen_peroxide|0.005825518
496|http://en.wikipedia.org/wiki/Iron|0.005673849
496|http://en.wikipedia.org/wiki/Magnesium|0.01089809
496|http://en.wikipedia.org/wiki/Metal|0.005134943
496|http://en.wikipedia.org/wiki/Molecule|0.005568183
496|http://en.wikipedia.org/wiki/Organic_chemistry|0.00513664
496|http://en.wikipedia.org/wiki/Oxidation_state|0.02742342
496|http://en.wikipedia.org/wiki/Oxidation_state|0.03034269
